B.21	17947488	1936183	720	0.0	Run_Ensemble_0
B.21	10405824	1104207	721	0.0	Run_Ensemble_0
B.21	8583750	885242	722	0.0	Run_Ensemble_0
B.21	8013991	817890	723	0.0	Run_Ensemble_0
B.21	17463071	1885296	724	0.0	Run_Ensemble_0
B.21	9411215	984926	725	0.0	Run_Ensemble_0
B.21	8265402	850088	726	0.0	Run_Ensemble_0
B.21	27111070	2929220	727	0.0	Run_Ensemble_0
B.21	7215517	1498581	728	0.0	Run_Ensemble_0
B.21	3206820	293473	729	0.0	Run_Ensemble_0
B.21	2341157	204241	730	0.0	Run_Ensemble_0
B.21	8345114	857923	731	0.0	Run_Ensemble_0
B.21	3206819	293473	732	0.0	Run_Ensemble_0
B.21	25164946	2726743	733	0.0	Run_Ensemble_0
B.21	20647006	2244538	734	0.0	Run_Ensemble_0
B.21	20425678	2210546	735	0.0	Run_Ensemble_0
B.21	14862147	1607728	736	0.0	Run_Ensemble_0
B.21	26590131	2875612	737	0.0	Run_Ensemble_0
B.21	22304803	2408920	738	0.0	Run_Ensemble_0
B.21	12304796	2957369	739	0.0	Run_Ensemble_0
B.21	8066710	823634	740	0.0	Run_Ensemble_0
B.21	3121525	1622472	741	0.0	Run_Ensemble_0
B.21	18842764	2037454	742	0.0	Run_Ensemble_0
B.21	25664651	2781592	743	0.0	Run_Ensemble_0
B.21	10882845	1158684	744	0.0	Run_Ensemble_0
B.21	23098246	2496828	745	0.0	Run_Ensemble_0
B.21	17462851	1885222	746	0.0	Run_Ensemble_0
B.21	13092150	1409467	747	0.0	Run_Ensemble_0
B.21	24780460	2682538	748	0.0	Run_Ensemble_0
B.21	23159830	2503652	749	0.0	Run_Ensemble_0
B.21	19830946	2146122	750	0.0	Run_Ensemble_0
B.21	8829766	914135	751	0.0	Run_Ensemble_0
B.21	1829253	157206	752	0.0	Run_Ensemble_0
B.21	13415870	1446878	753	0.0	Run_Ensemble_0
B.21	14969838	1618992	754	0.0	Run_Ensemble_0
B.21	14282201	1546298	755	0.0	Run_Ensemble_0
B.21	24922948	2699854	756	0.0	Run_Ensemble_0
B.21	24487358	2649872	757	0.0	Run_Ensemble_0
B.21	14537377	1574375	758	0.0	Run_Ensemble_0
B.21	21666377	2342722	759	0.0	Run_Ensemble_0
B.21	19370597	2094692	760	0.0	Run_Ensemble_0
B.21	12427225	1337327	761	0.0	Run_Ensemble_0
B.21	371310	35821	762	0.0	Run_Ensemble_0
B.21	27258531	2945705	763	0.0	Run_Ensemble_0
B.21	14282200	1546298	764	0.0	Run_Ensemble_0
B.21	21145172	2288632	765	0.0	Run_Ensemble_0
B.21	11443066	1223861	766	0.0	Run_Ensemble_0
B.21	10485286	1111935	767	0.0	Run_Ensemble_0
B.21	22041008	2382315	768	0.0	Run_Ensemble_0
B.21	19250004	2081546	769	0.0	Run_Ensemble_0
B.21	16051385	1737844	770	0.0	Run_Ensemble_0
B.21	24538234	2655561	771	0.0	Run_Ensemble_0
B.21	13487859	1455426	772	0.0	Run_Ensemble_0
B.21	5862056	569902	773	0.0	Run_Ensemble_0
B.21	2071965	178370	774	0.0	Run_Ensemble_0
B.21	13850135	1497582	775	0.0	Run_Ensemble_0
B.21	25481165	2761408	776	0.0	Run_Ensemble_0
B.21	11487176	1229272	777	0.0	Run_Ensemble_0
B.21	11233812	1199482	778	0.0	Run_Ensemble_0
B.21	6261573	615135	779	0.0	Run_Ensemble_0
B.21	25076971	2716960	780	0.0	Run_Ensemble_0
B.21	11875562	1275370	781	0.0	Run_Ensemble_0
B.21	3293070	302307	782	0.0	Run_Ensemble_0
B.21	23455247	2536532	783	0.0	Run_Ensemble_0
B.21	23022727	2488306	784	0.0	Run_Ensemble_0
B.21	21635299	2339569	785	0.0	Run_Ensemble_0
B.21	2039428	175356	786	0.0	Run_Ensemble_0
B.21	18930176	2046274	787	0.0	Run_Ensemble_0
B.21	2996596	270799	788	0.0	Run_Ensemble_0
B.21	19795407	2141763	789	0.0	Run_Ensemble_0
B.21	18523573	2000133	790	0.0	Run_Ensemble_0
B.21	16899248	1827345	791	0.0	Run_Ensemble_0
B.21	14643872	1585253	792	0.0	Run_Ensemble_0
B.21	13062193	1406114	793	0.0	Run_Ensemble_0
B.21	6633537	657131	794	0.0	Run_Ensemble_0
B.21	3912003	366999	795	0.0	Run_Ensemble_0
B.21	23159824	2503652	796	0.0	Run_Ensemble_0
B.21	9412132	985210	797	0.0	Run_Ensemble_0
B.21	25792361	2795134	798	0.0	Run_Ensemble_0
B.21	1759274	151393	799	0.0	Run_Ensemble_0
B.21	9391454	982545	800	0.0	Run_Ensemble_0
B.21	27548009	2975122	801	0.0	Run_Ensemble_0
B.21	25308678	2742932	802	0.0	Run_Ensemble_0
B.21	6352767	625110	803	0.0	Run_Ensemble_0
B.21	23961307	2591309	804	0.0	Run_Ensemble_0
B.21	14750472	1596089	805	0.0	Run_Ensemble_0
B.21	2299281	216763	806	0.0	Run_Ensemble_0
B.21	21622964	2338277	807	0.0	Run_Ensemble_0
B.21	20529417	2222212	808	0.0	Run_Ensemble_0
B.21	8208658	842757	809	0.0	Run_Ensemble_0
B.21	6905046	688075	810	0.0	Run_Ensemble_0
B.21	2773158	249320	811	0.0	Run_Ensemble_0
B.21	7882205	803128	812	0.0	Run_Ensemble_0
B.21	25501500	2763533	813	0.0	Run_Ensemble_0
B.21	18611672	2011241	814	0.0	Run_Ensemble_0
B.21	25501490	2763533	815	0.0	Run_Ensemble_0
B.21	23152701	2503679	816	0.0	Run_Ensemble_0
B.21	21803222	2357424	817	0.0	Run_Ensemble_0
B.21	8114974	2764548	818	0.0	Run_Ensemble_0
B.21	13500167	1456860	819	0.0	Run_Ensemble_0
B.21	13093503	1647257	820	0.0	Run_Ensemble_0
B.21	16294944	1764268	821	0.0	Run_Ensemble_0
B.21	13226369	1425240	822	0.0	Run_Ensemble_0
B.21	11804714	1266876	823	0.0	Run_Ensemble_0
B.21	26232147	2839428	824	0.0	Run_Ensemble_0
B.21	16513091	1894372	825	0.0	Run_Ensemble_0
B.21	1428795	123172	826	0.0	Run_Ensemble_0
B.21	22602372	2440984	827	0.0	Run_Ensemble_0
B.21	20293108	2196442	828	0.0	Run_Ensemble_0
B.21	15311356	1656405	829	0.0	Run_Ensemble_0
B.21	8345115	857923	830	0.0	Run_Ensemble_0
B.21	23086579	2497077	831	0.0	Run_Ensemble_0
B.21	10331990	1093718	832	0.0	Run_Ensemble_0
B.21	7387544	744068	833	0.0	Run_Ensemble_0
B.21	6935356	691587	834	0.0	Run_Ensemble_0
B.21	3991707	375098	835	0.0	Run_Ensemble_0
B.21	26958874	2913039	836	0.0	Run_Ensemble_0
B.21	16444420	1780153	837	0.0	Run_Ensemble_0
B.21	15375346	1663561	838	0.0	Run_Ensemble_0
B.21	5776901	559192	839	0.0	Run_Ensemble_0
B.21	27626204	2983345	840	0.0	Run_Ensemble_0
B.21	21964621	2374680	841	0.0	Run_Ensemble_0
B.21	17371442	1875035	842	0.0	Run_Ensemble_0
B.21	16155233	1749452	843	0.0	Run_Ensemble_0
B.21	11721504	1256409	844	0.0	Run_Ensemble_0
B.21	3593108	333349	845	0.0	Run_Ensemble_0
B.21	28234689	3049462	846	0.0	Run_Ensemble_0
B.21	13792558	1491216	847	0.0	Run_Ensemble_0
B.21	18605407	2009429	848	0.0	Run_Ensemble_0
B.21	17148847	1852663	849	0.0	Run_Ensemble_0
B.21	15317824	1657168	850	0.0	Run_Ensemble_0
B.21	20387107	2206275	851	0.0	Run_Ensemble_0
B.21	18219879	1966056	852	0.0	Run_Ensemble_0
B.21	11952055	1283895	853	0.0	Run_Ensemble_0
B.21	7818785	795111	854	0.0	Run_Ensemble_0
B.21	3138703	2349325	855	0.0	Run_Ensemble_0
B.21	13965377	1510453	856	0.0	Run_Ensemble_0
B.21	5608132	539938	857	0.0	Run_Ensemble_0
B.21	5427489	615498	858	0.0	Run_Ensemble_0
B.21	22894874	2473733	859	0.0	Run_Ensemble_0
B.21	340243	32865	860	0.0	Run_Ensemble_0
B.21	26173546	2834283	861	0.0	Run_Ensemble_0
B.21	19133558	2069369	862	0.0	Run_Ensemble_0
B.21	9183571	956404	863	0.0	Run_Ensemble_0
B.21	20387108	2206275	864	0.0	Run_Ensemble_0
B.21	13825624	1494827	865	0.0	Run_Ensemble_0
B.21	9506261	996695	866	0.0	Run_Ensemble_0
B.21	25229578	2733886	867	0.0	Run_Ensemble_0
B.21	22801940	2463266	868	0.0	Run_Ensemble_0
B.21	21598747	2335755	869	0.0	Run_Ensemble_0
B.21	19536251	2112759	870	0.0	Run_Ensemble_0
B.21	11564678	1238506	871	0.0	Run_Ensemble_0
B.21	6103897	607382	872	0.0	Run_Ensemble_0
B.21	3768804	352237	873	0.0	Run_Ensemble_0
B.21	16176907	1770623	874	0.0	Run_Ensemble_0
B.21	8219326	843819	875	0.0	Run_Ensemble_0
B.21	3817188	357247	876	0.0	Run_Ensemble_0
B.21	27656475	2986466	877	0.0	Run_Ensemble_0
B.21	5525407	530758	878	0.0	Run_Ensemble_0
B.21	4691192	445562	879	0.0	Run_Ensemble_0
B.21	3817186	357247	880	0.0	Run_Ensemble_0
B.21	18523558	2000123	881	0.0	Run_Ensemble_0
B.21	16791726	1816331	882	0.0	Run_Ensemble_0
B.21	14195018	1536214	883	0.0	Run_Ensemble_0
B.21	7150065	716065	884	0.0	Run_Ensemble_0
B.21	2546932	226765	885	0.0	Run_Ensemble_0
B.21	18605415	2009429	886	0.0	Run_Ensemble_0
B.21	21622966	2338277	887	0.0	Run_Ensemble_0
B.21	17492927	1888248	888	0.0	Run_Ensemble_0
B.21	13077469	1407916	889	0.0	Run_Ensemble_0
B.21	6331158	622847	890	0.0	Run_Ensemble_0
B.21	27566993	2977089	891	0.0	Run_Ensemble_0
B.21	19828161	2145488	892	0.0	Run_Ensemble_0
B.21	27624716	2983329	893	0.0	Run_Ensemble_0
B.21	27566995	2977089	894	0.0	Run_Ensemble_0
B.21	13739682	1485309	895	0.0	Run_Ensemble_0
B.21	9017822	936050	896	0.0	Run_Ensemble_0
B.21	349140	33655	897	0.0	Run_Ensemble_0
B.21	27566991	2977089	898	0.0	Run_Ensemble_0
B.21	7618950	771626	899	0.0	Run_Ensemble_0
B.21	27566990	2977089	900	0.0	Run_Ensemble_0
B.21	22804991	2463531	901	0.0	Run_Ensemble_0
B.21	9677786	1017414	902	0.0	Run_Ensemble_0
B.21	23087265	2495584	903	0.0	Run_Ensemble_0
B.21	16547902	1791143	904	0.0	Run_Ensemble_0
B.21	8525110	878814	905	0.0	Run_Ensemble_0
B.21	27310338	2950481	906	0.0	Run_Ensemble_0
B.21	19616689	2121900	907	0.0	Run_Ensemble_0
B.21	369506	35638	908	0.0	Run_Ensemble_0
B.21	27310332	2950481	909	0.0	Run_Ensemble_0
B.21	3510935	325203	910	0.0	Run_Ensemble_0
B.21	21622967	2338277	911	0.0	Run_Ensemble_0
B.21	21361918	2311535	912	0.0	Run_Ensemble_0
B.21	9349130	977477	913	0.0	Run_Ensemble_0
B.21	2777312	249740	914	0.0	Run_Ensemble_0
B.21	25436283	2756674	915	0.0	Run_Ensemble_0
B.21	27419667	2961700	916	0.0	Run_Ensemble_0
B.21	22592874	2439860	917	0.0	Run_Ensemble_0
B.21	21681502	2344340	918	0.0	Run_Ensemble_0
B.21	27550910	2975613	919	0.0	Run_Ensemble_0
B.21	23353387	2525349	920	0.0	Run_Ensemble_0
B.21	14738661	1594757	921	0.0	Run_Ensemble_0
B.21	21612759	2337151	922	0.0	Run_Ensemble_0
B.21	18281044	1973022	923	0.0	Run_Ensemble_0
B.21	14616295	1582325	924	0.0	Run_Ensemble_0
B.21	24140371	2610596	925	0.0	Run_Ensemble_0
B.21	18177068	1961841	926	0.0	Run_Ensemble_0
B.21	12720890	1368724	927	0.0	Run_Ensemble_0
B.21	22561470	2436395	928	0.0	Run_Ensemble_0
B.21	18766059	2027534	929	0.0	Run_Ensemble_0
B.21	13793759	1491411	930	0.0	Run_Ensemble_0
B.21	802102	71629	931	0.0	Run_Ensemble_0
B.21	24341270	2633010	932	0.0	Run_Ensemble_0
B.21	10908831	1161826	933	0.0	Run_Ensemble_0
B.21	670818	61112	934	0.0	Run_Ensemble_0
B.21	5224001	498149	935	0.0	Run_Ensemble_0
B.21	15281869	1652378	936	0.0	Run_Ensemble_0
B.21	6976631	697428	937	0.0	Run_Ensemble_0
B.21	16435479	1779168	938	0.0	Run_Ensemble_0
B.21	10952496	1167325	939	0.0	Run_Ensemble_0
B.21	8765344	907018	940	0.0	Run_Ensemble_0
B.21	16435477	1779168	941	0.0	Run_Ensemble_0
B.21	14359981	1554724	942	0.0	Run_Ensemble_0
B.21	4156871	392117	943	0.0	Run_Ensemble_0
B.21	2369576	207130	944	0.0	Run_Ensemble_0
B.21	22291994	2407564	945	0.0	Run_Ensemble_0
B.21	9710544	1021377	946	0.0	Run_Ensemble_0
B.21	3902466	365984	947	0.0	Run_Ensemble_0
B.21	22717116	2453759	948	0.0	Run_Ensemble_0
B.21	24487351	2649872	949	0.0	Run_Ensemble_0
B.21	15848622	1715461	950	0.0	Run_Ensemble_0
B.21	13276841	1430837	951	0.0	Run_Ensemble_0
B.21	27913850	3013727	952	0.0	Run_Ensemble_0
B.21	19374476	2095089	953	0.0	Run_Ensemble_0
B.21	10410381	1103685	954	0.0	Run_Ensemble_0
B.21	26232155	2839627	955	0.0	Run_Ensemble_0
B.21	11642492	1247309	956	0.0	Run_Ensemble_0
B.21	1121674	97798	957	0.0	Run_Ensemble_0
B.21	8937613	926433	958	0.0	Run_Ensemble_0
B.21	24168996	2614066	959	0.0	Run_Ensemble_0
B.21	14786626	1599968	960	0.0	Run_Ensemble_0
B.21	9186898	956796	961	0.0	Run_Ensemble_0
B.21	906892	80476	962	0.0	Run_Ensemble_0
B.21	27222848	2947295	963	0.0	Run_Ensemble_0
B.21	263913	26231	964	0.0	Run_Ensemble_0
B.21	24204366	2617618	965	0.0	Run_Ensemble_0
B.21	1998676	171969	966	0.0	Run_Ensemble_0
B.21	8892332	921210	967	0.0	Run_Ensemble_0
B.21	6858376	682723	968	0.0	Run_Ensemble_0
B.21	20055954	2170606	969	0.0	Run_Ensemble_0
B.21	9610329	1009155	970	0.0	Run_Ensemble_0
B.21	27751581	2996842	971	0.0	Run_Ensemble_0
B.21	230002	23235	972	0.0	Run_Ensemble_0
B.21	9733410	1028284	973	0.0	Run_Ensemble_0
B.21	22801871	2463130	974	0.0	Run_Ensemble_0
B.21	14345409	1567932	975	0.0	Run_Ensemble_0
B.21	9589785	1006704	976	0.0	Run_Ensemble_0
B.21	22801869	2463130	977	0.0	Run_Ensemble_0
B.21	10410361	1103685	978	0.0	Run_Ensemble_0
B.21	18057692	1948027	979	0.0	Run_Ensemble_0
B.21	17144420	1852190	980	0.0	Run_Ensemble_0
B.21	10454319	1108468	981	0.0	Run_Ensemble_0
B.21	9728361	1023584	982	0.0	Run_Ensemble_0
B.21	27574935	2978211	983	0.0	Run_Ensemble_0
B.21	20774250	2249228	984	0.0	Run_Ensemble_0
B.21	24515389	2652923	985	0.0	Run_Ensemble_0
B.21	19658620	2126859	986	0.0	Run_Ensemble_0
B.21	19487221	2107382	987	0.0	Run_Ensemble_0
B.21	18544373	2002547	988	0.0	Run_Ensemble_0
B.21	14946215	1616585	989	0.0	Run_Ensemble_0
B.21	14061552	1521414	990	0.0	Run_Ensemble_0
B.21	21784455	2356453	991	0.0	Run_Ensemble_0
B.21	20495433	2218303	992	0.0	Run_Ensemble_0
B.21	1880711	161551	993	0.0	Run_Ensemble_0
B.21	6679264	687589	994	0.0	Run_Ensemble_0
B.21	22082359	2386617	995	0.0	Run_Ensemble_0
B.21	20495431	2218303	996	0.0	Run_Ensemble_0
B.21	3194822	292304	997	0.0	Run_Ensemble_0
B.21	2470505	218186	998	0.0	Run_Ensemble_0
B.21	1657401	142784	999	0.0	Run_Ensemble_0
B.21	25236805	2734659	1000	0.0	Run_Ensemble_0
B.24	24050481	2601415	1	0.707	Run_Ensemble_0
B.24	5896740	573644	2	0.56	Run_Ensemble_0
B.24	26813170	2898224	3	0.0	Run_Ensemble_0
B.24	20323937	2199388	4	0.0	Run_Ensemble_0
B.24	10291042	1089467	5	0.0	Run_Ensemble_0
B.24	7646665	774959	6	0.0	Run_Ensemble_0
B.24	27940166	3017794	7	0.0	Run_Ensemble_0
B.24	14838929	1605345	8	0.0	Run_Ensemble_0
B.24	24880568	2693949	9	0.0	Run_Ensemble_0
B.24	24353988	2634481	10	0.0	Run_Ensemble_0
B.24	1104872	96481	11	0.0	Run_Ensemble_0
B.24	7263616	729671	12	0.0	Run_Ensemble_0
B.24	2650123	237785	13	0.0	Run_Ensemble_0
B.24	16869160	1824318	14	0.0	Run_Ensemble_0
B.24	8780351	909955	15	0.0	Run_Ensemble_0
B.24	22506160	2439370	16	0.0	Run_Ensemble_0
B.24	16869158	1824318	17	0.0	Run_Ensemble_0
B.24	9420074	987328	18	0.0	Run_Ensemble_0
B.24	6198198	608159	19	0.0	Run_Ensemble_0
B.24	23056991	2492148	20	0.0	Run_Ensemble_0
B.24	9596259	1007442	21	0.0	Run_Ensemble_0
B.24	9126790	949089	22	0.0	Run_Ensemble_0
B.24	20172178	2183168	23	0.0	Run_Ensemble_0
B.24	707312	64065	24	0.0	Run_Ensemble_0
B.24	25143802	2724412	25	0.0	Run_Ensemble_0
B.24	12338779	1328530	26	0.0	Run_Ensemble_0
B.24	707304	64093	27	0.0	Run_Ensemble_0
B.24	24342843	2633225	28	0.0	Run_Ensemble_0
B.24	16103525	1743685	29	0.0	Run_Ensemble_0
B.24	17778596	1917655	30	0.0	Run_Ensemble_0
B.24	11505193	1231529	31	0.0	Run_Ensemble_0
B.24	10473387	1110669	32	0.0	Run_Ensemble_0
B.24	8467964	872781	33	0.0	Run_Ensemble_0
B.24	3183904	678173	34	0.0	Run_Ensemble_0
B.24	19059604	2061221	35	0.0	Run_Ensemble_0
B.24	8686092	897029	36	0.0	Run_Ensemble_0
B.24	24947098	2702527	37	0.0	Run_Ensemble_0
B.24	21711072	2347458	38	0.0	Run_Ensemble_0
B.24	8905210	922595	39	0.0	Run_Ensemble_0
B.24	24214616	2618598	40	0.0	Run_Ensemble_0
B.24	14777523	1599242	41	0.0	Run_Ensemble_0
B.24	24214591	2618592	42	0.0	Run_Ensemble_0
B.24	23111344	2498271	43	0.0	Run_Ensemble_0
B.24	17290587	1866883	44	0.0	Run_Ensemble_0
B.24	3698266	345189	45	0.0	Run_Ensemble_0
B.24	27533827	2973681	46	0.0	Run_Ensemble_0
B.24	19903115	2153601	47	0.0	Run_Ensemble_0
B.24	18293037	1974523	48	0.0	Run_Ensemble_0
B.24	16999391	1837629	49	0.0	Run_Ensemble_0
B.24	11349245	1212954	50	0.0	Run_Ensemble_0
B.24	6367569	626639	51	0.0	Run_Ensemble_0
B.24	18710370	2021234	52	0.0	Run_Ensemble_0
B.24	13062627	1435182	53	0.0	Run_Ensemble_0
B.24	26813172	2898224	54	0.0	Run_Ensemble_0
B.24	12171176	1309844	55	0.0	Run_Ensemble_0
B.24	10924842	1163697	56	0.0	Run_Ensemble_0
B.24	8212389	843029	57	0.0	Run_Ensemble_0
B.24	15472190	1674092	58	0.0	Run_Ensemble_0
B.24	11470981	1227199	59	0.0	Run_Ensemble_0
B.24	9239365	963265	60	0.0	Run_Ensemble_0
B.24	3138961	286786	61	0.0	Run_Ensemble_0
B.24	1039946	91244	62	0.0	Run_Ensemble_0
B.24	7530139	764188	63	0.0	Run_Ensemble_0
B.24	20811677	2253403	64	0.0	Run_Ensemble_0
B.24	1798039	154517	65	0.0	Run_Ensemble_0
B.24	20944069	2267348	66	0.0	Run_Ensemble_0
B.24	17913358	1932378	67	0.0	Run_Ensemble_0
B.24	17066067	1844390	68	0.0	Run_Ensemble_0
B.24	17378003	1875688	69	0.0	Run_Ensemble_0
B.24	17357664	1873616	70	0.0	Run_Ensemble_0
B.24	12663674	1362633	71	0.0	Run_Ensemble_0
B.24	26475459	2864284	72	0.0	Run_Ensemble_0
B.24	22138111	2415472	73	0.0	Run_Ensemble_0
B.24	18343258	1980175	74	0.0	Run_Ensemble_0
B.24	9742361	1025201	75	0.0	Run_Ensemble_0
B.24	16738703	1810043	76	0.0	Run_Ensemble_0
B.24	14683884	1589378	77	0.0	Run_Ensemble_0
B.24	25756550	2791334	78	0.0	Run_Ensemble_0
B.24	14012272	1515695	79	0.0	Run_Ensemble_0
B.24	12524409	1347587	80	0.0	Run_Ensemble_0
B.24	23909235	2585966	81	0.0	Run_Ensemble_0
B.24	16170002	1750968	82	0.0	Run_Ensemble_0
B.24	12524401	1347587	83	0.0	Run_Ensemble_0
B.24	9652422	1014211	84	0.0	Run_Ensemble_0
B.24	8424091	867828	85	0.0	Run_Ensemble_0
B.24	19199265	2076226	86	0.0	Run_Ensemble_0
B.24	3595973	1215505	87	0.0	Run_Ensemble_0
B.24	23494587	2540856	88	0.0	Run_Ensemble_0
B.24	10258005	1086041	89	0.0	Run_Ensemble_0
B.24	9206961	959067	90	0.0	Run_Ensemble_0
B.24	8780347	908678	91	0.0	Run_Ensemble_0
B.24	20589005	2235356	92	0.0	Run_Ensemble_0
B.24	6983585	697087	93	0.0	Run_Ensemble_0
B.24	21996892	2380016	94	0.0	Run_Ensemble_0
B.24	10252765	1085597	95	0.0	Run_Ensemble_0
B.24	629314	57882	96	0.0	Run_Ensemble_0
B.24	25454374	2758492	97	0.0	Run_Ensemble_0
B.24	16698251	2693954	98	0.0	Run_Ensemble_0
B.24	629313	57882	99	0.0	Run_Ensemble_0
B.24	22553756	2435516	100	0.0	Run_Ensemble_0
B.24	2149817	185113	101	0.0	Run_Ensemble_0
B.24	2528297	223890	102	0.0	Run_Ensemble_0
B.24	21078685	2281597	103	0.0	Run_Ensemble_0
B.24	1785224	153476	104	0.0	Run_Ensemble_0
B.24	6387341	628857	105	0.0	Run_Ensemble_0
B.24	2863670	258197	106	0.0	Run_Ensemble_0
B.24	16814687	1818735	107	0.0	Run_Ensemble_0
B.24	25772166	2792953	108	0.0	Run_Ensemble_0
B.24	17253357	1863102	109	0.0	Run_Ensemble_0
B.24	15770081	1707105	110	0.0	Run_Ensemble_0
B.24	9636939	1012383	111	0.0	Run_Ensemble_0
B.24	25521368	2781094	112	0.0	Run_Ensemble_0
B.24	15505150	1677611	113	0.0	Run_Ensemble_0
B.24	25521364	2781094	114	0.0	Run_Ensemble_0
B.24	23768866	2571475	115	0.0	Run_Ensemble_0
B.24	10652263	1130719	116	0.0	Run_Ensemble_0
B.24	14740851	1595047	117	0.0	Run_Ensemble_0
B.24	10602469	1125190	118	0.0	Run_Ensemble_0
B.24	10252766	1085597	119	0.0	Run_Ensemble_0
B.24	9595898	1007405	120	0.0	Run_Ensemble_0
B.24	20111982	2176686	121	0.0	Run_Ensemble_0
B.24	10252767	1085597	122	0.0	Run_Ensemble_0
B.24	9381480	981287	123	0.0	Run_Ensemble_0
B.24	13096204	1409831	124	0.0	Run_Ensemble_0
B.24	13039031	1403483	125	0.0	Run_Ensemble_0
B.24	6139298	601353	126	0.0	Run_Ensemble_0
B.24	6054915	591482	127	0.0	Run_Ensemble_0
B.24	14550986	1575621	128	0.0	Run_Ensemble_0
B.24	6139292	601334	129	0.0	Run_Ensemble_0
B.24	23587407	2551046	130	0.0	Run_Ensemble_0
B.24	14197423	1536498	131	0.0	Run_Ensemble_0
B.24	24928363	2700444	132	0.0	Run_Ensemble_0
B.24	18246634	1969176	133	0.0	Run_Ensemble_0
B.24	17743115	1914860	134	0.0	Run_Ensemble_0
B.24	17588443	1897775	135	0.0	Run_Ensemble_0
B.24	11577637	1240044	136	0.0	Run_Ensemble_0
B.24	11207213	1196344	137	0.0	Run_Ensemble_0
B.24	19345193	2091820	138	0.0	Run_Ensemble_0
B.24	17823078	1922524	139	0.0	Run_Ensemble_0
B.24	10072124	1065253	140	0.0	Run_Ensemble_0
B.24	5305966	506753	141	0.0	Run_Ensemble_0
B.24	4155106	391734	142	0.0	Run_Ensemble_0
B.24	16763203	1812487	143	0.0	Run_Ensemble_0
B.24	9794827	1044344	144	0.0	Run_Ensemble_0
B.24	4800240	456176	145	0.0	Run_Ensemble_0
B.24	3984661	374459	146	0.0	Run_Ensemble_0
B.24	3984652	374367	147	0.0	Run_Ensemble_0
B.24	18164260	1959821	148	0.0	Run_Ensemble_0
B.24	16099935	1745897	149	0.0	Run_Ensemble_0
B.24	9313536	972967	150	0.0	Run_Ensemble_0
B.24	4868173	463163	151	0.0	Run_Ensemble_0
B.24	10291043	1089467	152	0.0	Run_Ensemble_0
B.24	5757649	556181	153	0.0	Run_Ensemble_0
B.24	3428662	316829	154	0.0	Run_Ensemble_0
B.24	14012271	1515695	155	0.0	Run_Ensemble_0
B.24	9689169	1019196	156	0.0	Run_Ensemble_0
B.24	8747162	2406215	157	0.0	Run_Ensemble_0
B.24	24044297	2600266	158	0.0	Run_Ensemble_0
B.24	8258847	848135	159	0.0	Run_Ensemble_0
B.24	25233497	3130773	160	0.0	Run_Ensemble_0
B.24	15297731	1654010	161	0.0	Run_Ensemble_0
B.24	5757635	556181	162	0.0	Run_Ensemble_0
B.24	4584600	435202	163	0.0	Run_Ensemble_0
B.24	23600868	2552611	164	0.0	Run_Ensemble_0
B.24	8140098	2005156	165	0.0	Run_Ensemble_0
B.24	26230629	2839280	166	0.0	Run_Ensemble_0
B.24	14128430	1528747	167	0.0	Run_Ensemble_0
B.24	23191584	2507944	168	0.0	Run_Ensemble_0
B.24	23129108	2500190	169	0.0	Run_Ensemble_0
B.24	17797701	1921462	170	0.0	Run_Ensemble_0
B.24	2443058	215971	171	0.0	Run_Ensemble_0
B.24	14877747	1609364	172	0.0	Run_Ensemble_0
B.24	13347688	1439264	173	0.0	Run_Ensemble_0
B.24	8639279	1059558	174	0.0	Run_Ensemble_0
B.24	5913083	575485	175	0.0	Run_Ensemble_0
B.24	12233996	2341156	176	0.0	Run_Ensemble_0
B.24	5913077	575485	177	0.0	Run_Ensemble_0
B.24	19960907	2159913	178	0.0	Run_Ensemble_0
B.24	19910150	2154321	179	0.0	Run_Ensemble_0
B.24	8015657	818036	180	0.0	Run_Ensemble_0
B.24	5913070	575480	181	0.0	Run_Ensemble_0
B.24	28261285	3052347	182	0.0	Run_Ensemble_0
B.24	5913065	575480	183	0.0	Run_Ensemble_0
B.24	21472205	2322906	184	0.0	Run_Ensemble_0
B.24	12106696	1301368	185	0.0	Run_Ensemble_0
B.24	8339670	857278	186	0.0	Run_Ensemble_0
B.24	20111900	2176672	187	0.0	Run_Ensemble_0
B.24	17357665	1873616	188	0.0	Run_Ensemble_0
B.24	3115790	286441	189	0.0	Run_Ensemble_0
B.24	16099986	1743332	190	0.0	Run_Ensemble_0
B.24	10213415	1081298	191	0.0	Run_Ensemble_0
B.24	7362532	741103	192	0.0	Run_Ensemble_0
B.24	18007543	1942479	193	0.0	Run_Ensemble_0
B.24	11110874	1184962	194	0.0	Run_Ensemble_0
B.24	7405835	747370	195	0.0	Run_Ensemble_0
B.24	22532568	2433230	196	0.0	Run_Ensemble_0
B.24	14084323	1524334	197	0.0	Run_Ensemble_0
B.24	4702104	446647	198	0.0	Run_Ensemble_0
B.24	27409511	2961976	199	0.0	Run_Ensemble_0
B.24	23603376	2552899	200	0.0	Run_Ensemble_0
B.24	27409480	2961976	201	0.0	Run_Ensemble_0
B.24	2533715	225392	202	0.0	Run_Ensemble_0
B.24	1472585	126804	203	0.0	Run_Ensemble_0
B.24	6852074	2758902	204	0.0	Run_Ensemble_0
B.24	27708560	2991976	205	0.0	Run_Ensemble_0
B.24	27409451	2960601	206	0.0	Run_Ensemble_0
B.24	8549856	882466	207	0.0	Run_Ensemble_0
